,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
149,103,2,raxml,40,0.75,0.01,EXT,REF,4.10698735685488e-05,0.0472768841424459,0.00644338604126306,0.0101969206238945,87.2083333333333,22.6424176715779,-0.033308121557497,1.55478564970699,0.337714608500873,0.441234631460406,0.700140042014005,1.05217489040558,s2_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,47745
150,103,2,raxml,40,0.75,0.01,EXT,REF,4.10698735685488e-05,0.0472768841424459,0.00644338604126306,0.0101969206238945,87.2083333333333,22.6424176715779,-0.033308121557497,1.55478564970699,0.337714608500873,0.441234631460406,0.700140042014005,1.05217489040558,s2_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,63868
151,104,4,raxml,40,0.25,0.01,EXT,REF,1.00000050002909e-06,0.056666517761,0.0073406863853961,0.0112302016720299,94.2916666666667,16.7636363461541,-1.21752538434582,2.30360464841491,0.288292958476355,0.390322943214974,0.711122630908342,1.00126320216015,s4_q40_miss0.25_maf0.01.REF.cichlids.EXT.noInv,282088
152,104,4,raxml,40,0.25,0.01,EXT,REF,1.00000050002909e-06,0.056666517761,0.0073406863853961,0.0112302016720299,94.2916666666667,16.7636363461541,-1.21752538434582,2.30360464841491,0.288292958476355,0.390322943214974,0.711122630908342,1.00126320216015,s4_q40_miss0.25_maf0.01.REF.cichlids.EXT.noInv,170834
153,105,5,raxml,40,0.5,0.01,EXT,REF,5.31894443706423e-05,0.0592551531505752,0.00859404195596107,0.0116598190561357,91.7291666666667,23.994449343354,1.11723823444185,1.85812821798705,0.26632778068768,0.398808224589213,0.667192275330993,0.992777920785913,s5_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,134496
154,106,2,raxml,40,0.9,0.01,EXT,REF,0.000208657324375447,0.0267342807310728,0.00551464100721785,0.0088221438050598,80.0208333333333,26.368493113525,2.33082442824041,2.10615190526673,0.313003783488614,0.441234631460406,0.702885689237589,1.05217489040558,s2_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,320
155,106,2,raxml,40,0.9,0.01,EXT,REF,0.000208657324375447,0.0267342807310728,0.00551464100721785,0.0088221438050598,80.0208333333333,26.368493113525,2.33082442824041,2.10615190526673,0.313003783488614,0.441234631460406,0.702885689237589,1.05217489040558,s2_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,7920
156,107,5,raxml,40,0.9,0.01,EXT,REF,0.000116829390224484,0.0431031327812151,0.00701420061967253,0.0093572089514838,91.6041666666667,21.952307670419,0.252585164840733,1.21956582486089,0.32947766683012,0.449719912834644,0.719359572579095,1.02106219203337,s5_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,42970
157,108,1,raxml,40,0.25,0.02,EXT,REF,5.55336758775522e-05,0.0619587042207471,0.00813242148990678,0.0129660397278487,95.8958333333333,13.4278839500454,1.85226315604901,2.96565022410247,0.255345191793343,0.367695526217005,0.672683569778162,0.978635785162182,s1_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,299550
158,108,1,raxml,40,0.25,0.02,EXT,REF,5.55336758775522e-05,0.0619587042207471,0.00813242148990678,0.0129660397278487,95.8958333333333,13.4278839500454,1.85226315604901,2.96565022410247,0.255345191793343,0.367695526217005,0.672683569778162,0.978635785162182,s1_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,137026
159,109,6,raxml,40,0.75,0,INT,REF,7.26588578300336e-05,0.0494768717470876,0.00585376248422331,0.00917466447046032,99.1041666666667,3.83843708959521,-2.86444892741964,3.7892162171629,0.263582133464096,0.89095454429505,0.538146855822529,1.42835569799683,s6_q40_miss0.75_maf0.REF.cichlids.INT.noInv,130797
160,110,8,raxml,40,0.9,0.01,EXT,REF,7.40331127705033e-06,0.0325596332148362,0.00603834022180059,0.0093132258599456,86.7083333333333,25.9647537965665,0.217871613254763,2.06391431274711,0.318495077935783,0.45254833995939,0.691903100343252,1.02954747340761,s8_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,23936
161,111,8,raxml,40,0.75,0,INT,REF,0.000406487685984469,0.0418175427585804,0.00675622124091246,0.0102586427663176,95.5625,10.2166036118517,-4.47896994587941,2.6803693968825,0.477742616903674,0.545886435076015,0.862133228205481,1.11722871427475,s8_q40_miss0.75_maf0.REF.cichlids.INT.noInv,127801
162,112,1,raxml,40,0,0.02,EXT,REF,2.01393125000612,1.00000050002909e-06,0.0376425005771902,0.203075064769752,93.0416666666667,15.2970005867279,4.30680678658118,4.81588046987986,0.612279330859306,1.23036579926459,1.02412641439696,1.70554155622195,s1_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,654903
163,112,1,raxml,40,0,0.02,EXT,REF,2.01393125000612,1.00000050002909e-06,0.0376425005771902,0.203075064769752,93.0416666666667,15.2970005867279,4.30680678658118,4.81588046987986,0.612279330859306,1.23036579926459,1.02412641439696,1.70554155622195,s1_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,396560
164,113,9,raxml,40,0.75,0,INT,REF,0.000358380685737793,0.0399789572604476,0.00624619969986567,0.00927790378915065,98.8541666666667,4.31715816364528,-3.88109517691545,3.27027141462413,0.461268733562168,0.53457272657703,0.867624522652649,1.10025815152627,s9_q40_miss0.75_maf0.REF.cichlids.INT.noInv,128863
165,114,6,raxml,40,0.9,0,INT,REF,0.000193542862723945,0.0587602442673996,0.00462295403906823,0.00806888602048543,93.8125,14.9490713438178,-3.87676779302724,3.33813543847251,0.299275547370692,0.873983981546573,0.645227097542318,1.41704198949784,s6_q40_miss0.90_maf0.REF.cichlids.INT.noInv,24249
166,115,6,raxml,40,0.5,0,INT,REF,5.38527859347709e-05,0.0412444755937749,0.00651801194441903,0.009884422232904,99.9583333333333,0.201940936523459,-3.2277118098114,4.06134429065071,0.280056016805602,0.89095454429505,0.598551094741385,1.42835569799683,s6_q40_miss0.50_maf0.REF.cichlids.INT.noInv,228413
167,116,9,raxml,40,0,0.01,EXT,REF,1.71747206297069,1.00000050002909e-06,0.0332338865267637,0.173304481488061,94.4375,10.8135184306989,-6.4494915007332,4.91487856708147,0.241616955675421,1.02671904628287,0.516181678033855,1.50755165748972,s9_q40_miss0_maf0.01.REF.cichlids.EXT.noInv,414902
168,117,9,raxml,40,0.25,0.01,EXT,REF,1.00000050002909e-06,0.0622226174965991,0.00681963089305579,0.0107704191716016,97.3125,9.33115634438756,1.85838529208906,3.22562261968199,0.444794850220662,0.53457272657703,0.834676755969637,1.10025815152627,s9_q40_miss0.25_maf0.01.REF.cichlids.EXT.noInv,154168
169,118,8,raxml,40,0.5,0.01,EXT,REF,1.00000050002909e-06,0.0472113027958023,0.0069467442489629,0.0110355832731406,94.2708333333333,15.0527294242794,0.144080133816798,1.96720757150627,0.313003783488614,0.497803173955329,0.669937922554577,1.06914545315406,s8_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,136065
170,119,5,raxml,40,0.25,0.01,INT,REF,0.000484300156016018,0.0582712271272276,0.00911593118172138,0.0115988161325706,96.8333333333333,10.5534774612363,-6.10423829294692,2.79573565056079,0.365171080736716,0.480832611206852,0.755052986485692,1.06348859890457,s5_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,226726
171,120,5,raxml,40,0,0.01,INT,REF,1.17855883597645,1.00000050002909e-06,0.030356483915528,0.123076159062986,82.7708333333333,31.3696150474779,-4.29346748007587,3.10985044261126,0.34869719739521,1.05217489040558,0.623261919753644,1.52735064736294,s5_q40_miss0_maf0.01.REF.cichlids.INT.noInv,496180
172,121,8,raxml,40,0.9,0,INT,REF,0.00134722455303319,0.0290467631234566,0.006246841839817,0.00916296554529434,89.3333333333333,23.7812131585161,-5.74643626043169,2.93674213866726,0.367916727960301,0.514773736703807,0.752307339262107,1.09742972440152,s8_q40_miss0.90_maf0.REF.cichlids.INT.noInv,34767
173,122,9,raxml,40,0.9,0,INT,REF,0.000928438506679468,0.0303441602488867,0.00552350272361644,0.00819777020893184,94,16.7598811756312,-4.44457822478186,2.79396917615492,0.398118847419728,0.469518902707868,0.820948519851716,1.05217489040558,s9_q40_miss0.90_maf0.REF.cichlids.INT.noInv,34195
174,123,8,raxml,40,0.5,0,INT,REF,0.000334890987060677,0.0475762473958817,0.00713554012408662,0.0108414070276979,91.8333333333333,19.8583637273839,-4.91046031932887,3.00683427294872,0.406355789090481,0.545886435076015,0.763289928156445,1.11722871427475,s8_q40_miss0.50_maf0.REF.cichlids.INT.noInv,203504
175,124,2,raxml,40,0.5,0.01,EXT,REF,4.73726978000662e-05,0.021211634572702,0.00712781680938561,0.0113310067645583,92.5833333333333,15.583451852244,0.24283723885642,1.63699896962859,0.299275547370692,0.401636651713959,0.672683569778162,1.02389061915812,s2_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,217214
176,124,2,raxml,40,0.5,0.01,EXT,REF,4.73726978000662e-05,0.021211634572702,0.00712781680938561,0.0113310067645583,92.5833333333333,15.583451852244,0.24283723885642,1.63699896962859,0.299275547370692,0.401636651713959,0.672683569778162,1.02389061915812,s2_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,127017
177,125,4,raxml,40,0,0.01,EXT,REF,1.84119908628294,1.00000050002909e-06,0.0361979120498084,0.185601123932256,75.9791666666667,41.8774755804706,1.82573303630626,4.37401426182524,0.274564722358433,1.05783174465508,0.587568505847047,1.5612917728599,s4_q40_miss0_maf0.01.REF.cichlids.EXT.noInv,637649
178,125,4,raxml,40,0,0.01,EXT,REF,1.84119908628294,1.00000050002909e-06,0.0361979120498084,0.185601123932256,75.9791666666667,41.8774755804706,1.82573303630626,4.37401426182524,0.274564722358433,1.05783174465508,0.587568505847047,1.5612917728599,s4_q40_miss0_maf0.01.REF.cichlids.EXT.noInv,448333
179,126,10,raxml,40,0.25,0,INT,REF,0.000131729604909307,0.0792255312189591,0.00769585521652683,0.0144822285155401,89.3958333333333,20.3613521928326,1.5251091924696,2.9562488458102,0.282801664029186,0.752361615182487,0.573840269729126,1.31239018588223,s10_q40_miss0.25_maf0.REF.cichlids.INT.noInv,314510
180,127,1,raxml,40,0.75,0.02,EXT,REF,5.61965571518395e-05,0.041263403267419,0.00716627635191617,0.0108455526305505,95.2291666666667,16.0149392799924,1.20280725592686,2.66334571752585,0.233380014004668,0.379009234715989,0.63973580309515,0.989949493661166,s1_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,108900
181,127,1,raxml,40,0.75,0.02,EXT,REF,5.61965571518395e-05,0.041263403267419,0.00716627635191617,0.0108455526305505,95.2291666666667,16.0149392799924,1.20280725592686,2.66334571752585,0.233380014004668,0.379009234715989,0.63973580309515,0.989949493661166,s1_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,74077
182,128,6,raxml,40,0,0.01,EXT,REF,1.74773382158322,1.00000050002909e-06,0.034300991859145,0.176249208254467,72.875,44.8840705287972,2.62088972987963,2.78325366606947,0.598551094741385,1.18511096526865,0.98843300049036,1.66594357647551,s6_q40_miss0_maf0.01.REF.cichlids.EXT.noInv,449341
183,129,2,raxml,40,0.5,0,INT,REF,0.000283065542715569,0.0511830436782673,0.00730547733655825,0.010916353223199,91.7291666666667,17.9381200933172,-4.40390801100996,2.47941874831412,0.345951550171626,0.461033621333629,0.719359572579095,1.08328758877779,s2_q40_miss0.50_maf0.REF.cichlids.INT.noInv,190670
184,130,1,raxml,40,0.25,0.01,INT,REF,0.000288632287475167,0.0597756090733062,0.0083195367046705,0.0121912510652603,97.875,7.45090312960842,-6.44901601603289,3.76138437369024,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,425357
185,130,1,raxml,40,0.25,0.01,INT,REF,0.000288632287475167,0.0597756090733062,0.0083195367046705,0.0121912510652603,97.875,7.45090312960842,-6.44901601603289,3.76138437369024,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,207101
186,131,9,raxml,40,0.5,0,INT,REF,0.000293099072269354,0.046137756198197,0.00670092600389202,0.00999196374894648,96.2916666666667,13.002386578532,-4.14806396063031,3.4751506217246,0.461268733562168,0.53457272657703,0.867624522652649,1.10025815152627,s9_q40_miss0.50_maf0.REF.cichlids.INT.noInv,203045
187,132,7,raxml,40,0.5,0,INT,REF,0.000216384831387529,0.109888378875827,0.00702723892974338,0.0129710844743546,95.1666666666667,19.3735214489605,-0.428403483927752,3.69435331039701,0.277310369582018,0.5939696961967,0.601296741964969,1.1879393923934,s7_q40_miss0.50_maf0.REF.cichlids.INT.noInv,270347
188,133,1,raxml,40,0.9,0.02,EXT,REF,0.000134747907307503,0.0365792191087826,0.006410652292996,0.00955203292978997,92.8958333333333,17.6457331149239,1.21032425542279,2.31667959334637,0.258090839016927,0.370523953341751,0.675429217001746,0.981464212286928,s1_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,8811
189,133,1,raxml,40,0.9,0.02,EXT,REF,0.000134747907307503,0.0365792191087826,0.006410652292996,0.00955203292978997,92.8958333333333,17.6457331149239,1.21032425542279,2.31667959334637,0.258090839016927,0.370523953341751,0.675429217001746,0.981464212286928,s1_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,31516
190,134,1,raxml,40,0.5,0.02,EXT,REF,4.31592393403006e-05,0.0436616348851457,0.00778746926890958,0.0120872136703263,95.5833333333333,13.6254351222082,1.622924432135,2.85959910682819,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,253551
191,134,1,raxml,40,0.5,0.02,EXT,REF,4.31592393403006e-05,0.0436616348851457,0.00778746926890958,0.0120872136703263,95.5833333333333,13.6254351222082,1.622924432135,2.85959910682819,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,117551
192,135,6,raxml,40,0.5,0.01,EXT,REF,1.00000050002909e-06,0.0571306606191723,0.00629181149182566,0.0100342026988852,98.1875,9.59090049684729,3.92875642307446,3.72177536799012,0.263582133464096,0.752361615182487,0.571094622505541,1.29541962313375,s6_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,154090
193,136,9,raxml,40,0.75,0.01,EXT,REF,1.0337059311478e-05,0.0496912860823657,0.00599078041373737,0.00925306661297068,95.3958333333333,12.2487334704942,0.594834112468969,2.74316226290312,0.442049202997078,0.463862048458375,0.853896286534727,1.02954747340761,s9_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,86172
194,137,6,raxml,40,0.9,0.01,EXT,REF,1.00000050002909e-06,1.00000050002909e-06,0.00440997783861232,0.00848956317612326,91.1666666666667,17.6663321258302,2.83742350512391,2.70667666241978,0.307512489041445,0.882469262920811,0.647972744765902,1.41987041662259,s6_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,16881
195,138,1,raxml,40,0,0.01,INT,REF,0.0388364753972173,8.84143604593768e-06,0.0130120477752608,0.0455539828944273,93.3333333333333,16.1552749218767,3.37493669714353,3.53974959501904,0.450286144667831,1.22753737213985,0.8236941670753,1.70271312909721,s1_q40_miss0_maf0.01.REF.cichlids.INT.noInv,817004
196,138,1,raxml,40,0,0.01,INT,REF,0.0388364753972173,8.84143604593768e-06,0.0130120477752608,0.0455539828944273,93.3333333333333,16.1552749218767,3.37493669714353,3.53974959501904,0.450286144667831,1.22753737213985,0.8236941670753,1.70271312909721,s1_q40_miss0_maf0.01.REF.cichlids.INT.noInv,475922
197,139,9,raxml,40,0.9,0.01,EXT,REF,0.000146980077600526,0.0409855932662351,0.0052878568619735,0.00825715714647421,92.8125,14.2286140381559,0.471945446238907,2.38718238784515,0.442049202997078,0.461033621333629,0.859387580981896,1.03237590053236,s9_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,23051
198,140,3,raxml,40,0.25,0.02,EXT,REF,0.000117812499415218,0.0423740666705265,0.00816113643498153,0.0118655734705839,97.4166666666667,8.07895435969899,0.861793264131962,1.6313066696323,0.304766841817861,0.424264068711929,0.777018164274366,1.02954747340761,s3_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,160172
199,141,7,raxml,40,0.9,0,INT,REF,0.000301456342534207,0.0966004279559789,0.00526163425219678,0.010742343183772,94.3125,19.1123845890786,-1.49321396666734,3.08149646784247,0.274564722358433,0.5939696961967,0.604042389188553,1.1879393923934,s7_q40_miss0.90_maf0.REF.cichlids.INT.noInv,75712
200,142,3,raxml,40,0,0.02,EXT,REF,1.88244282222809,1.00000050002909e-06,0.0360450691463264,0.189520223926177,95.6875,10.886564528539,-6.47706735034649,3.47351619794135,0.302021194594277,1.02106219203337,0.636990155871565,1.53017907448769,s3_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,421072
201,143,7,raxml,40,0.75,0,INT,REF,0.000183443948502985,0.106295890409575,0.00631878790366329,0.012087989205238,95.5208333333333,16.9893453261133,-1.06362337099183,3.59601207819541,0.291038605699939,0.5939696961967,0.65895533366024,1.1879393923934,s7_q40_miss0.75_maf0.REF.cichlids.INT.noInv,192354
202,144,6,raxml,40,0.75,0.01,EXT,REF,1.00000050002909e-06,0.0594703786375484,0.00552139922625917,0.00923171362905627,95.8541666666667,12.8427305099171,3.27105610715216,3.07159968488635,0.258090839016927,0.752361615182487,0.538146855822529,1.29541962313375,s6_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,89177
203,145,4,raxml,40,0.75,0.01,EXT,REF,1.00000050002909e-06,0.0364054747403563,0.00628761016980156,0.0100196063248768,94.3333333333333,17.0447887254444,0.536482708321267,1.74357728815304,0.241616955675421,0.347896536343781,0.669937922554577,0.964493649538451,s4_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,74922
204,145,4,raxml,40,0.75,0.01,EXT,REF,1.00000050002909e-06,0.0364054747403563,0.00628761016980156,0.0100196063248768,94.3333333333333,17.0447887254444,0.536482708321267,1.74357728815304,0.241616955675421,0.347896536343781,0.669937922554577,0.964493649538451,s4_q40_miss0.75_maf0.01.REF.cichlids.EXT.noInv,95346
205,146,10,raxml,40,0.5,0,EXT,REF,1.00000050002909e-06,0.105998977258986,0.00691922743315598,0.0136926935996677,89.5625,20.3186385978019,1.35738528570732,2.23233034630573,0.291038605699939,0.596798123321446,0.609533683635722,1.17379725676967,s10_q40_miss0.50_maf0.REF.cichlids.EXT.noInv,193631
206,147,9,raxml,40,0.5,0.01,EXT,REF,7.93879875465633e-06,0.0582580190843875,0.00651008891358543,0.0101527639645991,96.0625,15.2083491207535,1.24723211429891,3.01153190467721,0.458523086338584,0.480832611206852,0.870370169876234,1.04651803615609,s9_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,134831
207,148,5,raxml,40,0.75,0.01,INT,REF,0.000552591333777468,0.0538958698022154,0.00830275261188526,0.0105277612352125,95.4583333333333,13.2552010399665,-4.45010261460357,2.18520628816182,0.34869719739521,0.455376767084137,0.788000753168704,1.04934646328084,s5_q40_miss0.75_maf0.01.REF.cichlids.INT.noInv,144245
208,149,3,raxml,40,0.25,0.02,INT,REF,0.000347914944497479,0.0512740557857793,0.00838804094870755,0.0112429741982372,96.4375,14.6009417504488,-5.9999098763727,2.46989617443384,0.351442844618795,0.472347329832614,0.829185461522469,1.0776307345283,s3_q40_miss0.25_maf0.02.REF.cichlids.INT.noInv,241126
209,150,5,raxml,40,0.25,0.02,EXT,REF,6.96534757162736e-05,0.0646352171933861,0.0089318394796983,0.0124432640561434,94.875,16.3468065721224,1.26426582325623,1.9870355099372,0.263582133464096,0.407293505963451,0.631498861424397,0.995606347910659,s5_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,150283
210,151,4,raxml,40,0.9,0.01,EXT,REF,3.9193120443661e-05,0.0230240299072579,0.00536026434443998,0.00990507799018832,94.875,14.4908261515067,0.73227433306691,1.30049073837504,0.260836486240512,0.367695526217005,0.672683569778162,0.967322076663197,s4_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,1240
211,151,4,raxml,40,0.9,0.01,EXT,REF,3.9193120443661e-05,0.0230240299072579,0.00536026434443998,0.00990507799018832,94.875,14.4908261515067,0.73227433306691,1.30049073837504,0.260836486240512,0.367695526217005,0.672683569778162,0.967322076663197,s4_q40_miss0.90_maf0.01.REF.cichlids.EXT.noInv,30092
212,152,3,raxml,40,0,0.02,INT,REF,0.075242651330267,1.00000050002909e-06,0.0131566738769276,0.0380855095627895,92.4375,13.7947048891494,-5.55516034271859,2.83870446819092,0.302021194594277,1.02106219203337,0.636990155871565,1.53017907448769,s3_q40_miss0_maf0.02.REF.cichlids.INT.noInv,511747
213,153,4,raxml,40,0.5,0.01,EXT,REF,1.00000050002909e-06,0.0499914293532586,0.00698308640159135,0.0106933019341821,94.2708333333333,15.2758181636001,-0.46441917399172,2.19105357949644,0.274564722358433,0.381837661840736,0.702885689237589,0.998434775035405,s4_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,233942
214,153,4,raxml,40,0.5,0.01,EXT,REF,1.00000050002909e-06,0.0499914293532586,0.00698308640159135,0.0106933019341821,94.2708333333333,15.2758181636001,-0.46441917399172,2.19105357949644,0.274564722358433,0.381837661840736,0.702885689237589,0.998434775035405,s4_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,150831
215,154,5,raxml,40,0,0.02,EXT,REF,2.1995740876082,1.00000050002909e-06,0.0403053914222915,0.220893145425566,90.6875,18.5187153752342,-4.75960398464822,3.31393332178451,0.337714608500873,1.02671904628287,0.623261919753644,1.51320851173921,s5_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,410755
216,155,7,raxml,40,0.25,0.01,EXT,REF,1.00000050002909e-06,0.0568240952556212,0.00704765914145947,0.0132899815604987,99.2083333333333,5.06115087968639,1.09847537435337,3.3501383476627,0.277310369582018,0.599626550446192,0.601296741964969,1.19359624664289,s7_q40_miss0.25_maf0.01.REF.cichlids.EXT.noInv,206000
217,156,5,raxml,40,0.9,0.01,INT,REF,0.000752475269012011,0.0407910138599435,0.00732645435400787,0.00923853770412515,94.0416666666667,17.6983691198807,-5.04143559496101,1.86244614233334,0.313003783488614,0.455376767084137,0.895080994888492,1.04934646328084,s5_q40_miss0.90_maf0.01.REF.cichlids.INT.noInv,63413
218,157,8,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.048277052794879,0.00722254490795691,0.0116405853473657,94.5625,15.1136210933446,0.697626743364075,2.59669517388086,0.31025813626503,0.497803173955329,0.656209686436656,1.06914545315406,s8_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,154049
219,158,1,raxml,40,0.25,0.03,EXT,REF,7.10061093584477e-05,0.0584336380737138,0.00979865222873873,0.0147970543818774,95.8541666666667,13.7917483552679,1.73911712468796,3.49251395121485,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.25_maf0.03.REF.cichlids.EXT.noInv,228819
220,158,1,raxml,40,0.25,0.03,EXT,REF,7.10061093584477e-05,0.0584336380737138,0.00979865222873873,0.0147970543818774,95.8541666666667,13.7917483552679,1.73911712468796,3.49251395121485,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.25_maf0.03.REF.cichlids.EXT.noInv,109860
221,159,3,raxml,40,0.75,0.02,EXT,REF,9.98275700447491e-05,0.0437985994507718,0.00703966076200067,0.00996305134194336,95.75,13.1205539582067,0.312826779861932,1.22858642305777,0.376153669631054,0.424264068711929,0.875861464323402,1.02954747340761,s3_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,90776
