,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
222,160,3,raxml,40,0.9,0.02,EXT,REF,0.000154022101583477,0.0405555939317493,0.00620220371602027,0.00875652710940347,89.4166666666667,19.6715945262623,-1.3826335598195,0.978479475565302,0.296529900147108,0.427092495836675,0.878607111546987,1.03803275478185,s3_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,18797
223,161,1,raxml,40,0,0.03,EXT,REF,2.41748955103158,0.000776320381524284,0.0438670560802108,0.24280417668565,94.0833333333333,13.7032894534112,5.43092447701415,5.3695260609556,0.609533683635722,1.09177287015203,1.02687206162054,1.57260548135888,s1_q40_miss0_maf0.03.REF.cichlids.EXT.noInv,584172
224,161,1,raxml,40,0,0.03,EXT,REF,2.41748955103158,0.000776320381524284,0.0438670560802108,0.24280417668565,94.0833333333333,13.7032894534112,5.43092447701415,5.3695260609556,0.609533683635722,1.09177287015203,1.02687206162054,1.57260548135888,s1_q40_miss0_maf0.03.REF.cichlids.EXT.noInv,369394
225,162,5,raxml,40,0.5,0.01,INT,REF,0.000382203407249793,0.0555028211278305,0.00880424949024792,0.0111048049762497,92.4583333333333,22.5161486572329,-5.45676688736758,2.53387980069754,0.318495077935783,0.455376767084137,0.686411805896083,1.04934646328084,s5_q40_miss0.50_maf0.01.REF.cichlids.INT.noInv,201746
226,163,8,raxml,40,0,0.02,EXT,REF,1.76691354743705,1.00000050002909e-06,0.0341007013372475,0.178256925055357,90.5833333333333,16.6743953711344,2.07580729437498,4.47106331550665,0.472251322456505,1.10308657865101,0.801728989286625,1.57826233560837,s8_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,413955
227,164,2,raxml,40,0,0.02,EXT,REF,1.77546990861622,1.00000050002909e-06,0.0345944872670025,0.179523538929522,91.5625,20.3824144582759,2.65339646140465,3.42202917336865,0.450286144667831,1.22188051789035,0.768781222603613,1.7083699833467,s2_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,589395
228,164,2,raxml,40,0,0.02,EXT,REF,1.77546990861622,1.00000050002909e-06,0.0345944872670025,0.179523538929522,91.5625,20.3824144582759,2.65339646140465,3.42202917336865,0.450286144667831,1.22188051789035,0.768781222603613,1.7083699833467,s2_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,410105
229,165,2,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.072546711978319,0.00745291706778336,0.0119187576576521,92.2291666666667,16.3917981350214,0.834149141500581,1.90612676853877,0.359679786289548,0.472347329832614,0.733087808697017,1.08894444302728,s2_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,258110
230,165,2,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.072546711978319,0.00745291706778336,0.0119187576576521,92.2291666666667,16.3917981350214,0.834149141500581,1.90612676853877,0.359679786289548,0.472347329832614,0.733087808697017,1.08894444302728,s2_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,146630
231,166,1,raxml,40,0.75,0.01,INT,REF,0.000594251125609044,0.0498916840353231,0.00745116637231868,0.0106758290312759,96.625,13.7014131900419,-5.16137009334392,3.26074169502647,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.75_maf0.01.REF.cichlids.INT.noInv,151522
232,166,1,raxml,40,0.75,0.01,INT,REF,0.000594251125609044,0.0498916840353231,0.00745116637231868,0.0106758290312759,96.625,13.7014131900419,-5.16137009334392,3.26074169502647,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.75_maf0.01.REF.cichlids.INT.noInv,110011
233,167,3,raxml,40,0.5,0.02,EXT,REF,0.000109970104835623,0.041231133784274,0.00779373994581896,0.0111226090527945,97.3125,9.82865166831246,0.705785118872253,1.53580680641528,0.304766841817861,0.424264068711929,0.777018164274366,1.02954747340761,s3_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,142527
234,168,3,raxml,40,0.75,0.02,INT,REF,0.000544463269837861,0.0424922195924879,0.00734793957604753,0.00987335159220742,95.4791666666667,15.0247874390506,-4.53723395746571,1.78905337262783,0.351442844618795,0.472347329832614,0.829185461522469,1.0776307345283,s3_q40_miss0.75_maf0.02.REF.cichlids.INT.noInv,134351
235,169,1,raxml,40,0.75,0.03,EXT,REF,9.94296357823916e-05,0.0878645422690752,0.00939636655673531,0.0137957543460358,95.2083333333333,14.8208569731456,0.451514391894804,3.34898782437131,0.343205902948042,0.379009234715989,0.738579103144186,0.989949493661166,s1_q40_miss0.75_maf0.03.REF.cichlids.EXT.noInv,67833
236,169,1,raxml,40,0.75,0.03,EXT,REF,9.94296357823916e-05,0.0878645422690752,0.00939636655673531,0.0137957543460358,95.2083333333333,14.8208569731456,0.451514391894804,3.34898782437131,0.343205902948042,0.379009234715989,0.738579103144186,0.989949493661166,s1_q40_miss0.75_maf0.03.REF.cichlids.EXT.noInv,53389
237,170,4,raxml,40,0.25,0.01,INT,REF,4.79567904793015e-05,0.0423536892842921,0.00755411842123062,0.0108270852840524,96.3958333333333,11.8262952299208,-4.97375751398643,3.77095957631717,0.31025813626503,0.554371716450253,0.727596514249848,1.15965512114594,s4_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,401756
238,170,4,raxml,40,0.25,0.01,INT,REF,4.79567904793015e-05,0.0423536892842921,0.00755411842123062,0.0108270852840524,96.3958333333333,11.8262952299208,-4.97375751398643,3.77095957631717,0.31025813626503,0.554371716450253,0.727596514249848,1.15965512114594,s4_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,254149
239,171,1,raxml,40,0.5,0.03,EXT,REF,1.00000050002909e-06,0.0498842555150006,0.00963555625825583,0.0141095326264801,93.6458333333333,19.0301994973201,1.46521747274272,3.48903140340106,0.291038605699939,0.429920922961421,0.65895533366024,1.0408611819066,s1_q40_miss0.50_maf0.03.REF.cichlids.EXT.noInv,182820
240,171,1,raxml,40,0.5,0.03,EXT,REF,1.00000050002909e-06,0.0498842555150006,0.00963555625825583,0.0141095326264801,93.6458333333333,19.0301994973201,1.46521747274272,3.48903140340106,0.291038605699939,0.429920922961421,0.65895533366024,1.0408611819066,s1_q40_miss0.50_maf0.03.REF.cichlids.EXT.noInv,90385
241,172,3,raxml,40,0.9,0.02,INT,REF,0.00115241274712233,0.0291028630479711,0.00647962039511094,0.00875173615706847,94.0208333333333,14.4125973021141,-5.35473500065072,1.49228141662975,0.359679786289548,0.480832611206852,0.831931108746053,1.08045916165304,s3_q40_miss0.90_maf0.02.REF.cichlids.INT.noInv,27207
242,173,1,raxml,40,0.9,0.01,INT,REF,0.000904715718925817,0.0405723199483158,0.00657981396655715,0.00930192266011529,94.125,16.9776135455525,-5.68824796893238,3.01773888955412,0.285547311252771,0.432749350086167,0.702885689237589,1.04934646328084,s1_q40_miss0.90_maf0.01.REF.cichlids.INT.noInv,11989
243,173,1,raxml,40,0.9,0.01,INT,REF,0.000904715718925817,0.0405723199483158,0.00657981396655715,0.00930192266011529,94.125,16.9776135455525,-5.68824796893238,3.01773888955412,0.285547311252771,0.432749350086167,0.702885689237589,1.04934646328084,s1_q40_miss0.90_maf0.01.REF.cichlids.INT.noInv,46318
244,174,1,raxml,40,0.9,0.03,EXT,REF,0.000278734084720294,0.0598351313842958,0.00853476152175959,0.012544262162465,93.0625,16.8161602240479,0.865094641554098,3.06122735934945,0.233380014004668,0.370523953341751,0.606788036412138,0.981464212286928,s1_q40_miss0.90_maf0.03.REF.cichlids.EXT.noInv,5563
245,174,1,raxml,40,0.9,0.03,EXT,REF,0.000278734084720294,0.0598351313842958,0.00853476152175959,0.012544262162465,93.0625,16.8161602240479,0.865094641554098,3.06122735934945,0.233380014004668,0.370523953341751,0.606788036412138,0.981464212286928,s1_q40_miss0.90_maf0.03.REF.cichlids.EXT.noInv,22736
246,175,1,raxml,40,0.5,0.01,INT,REF,0.000326128024166605,0.0563703791571614,0.00799802883639106,0.0116295960691407,97.6458333333333,7.96131493291108,-5.65276717727807,3.49912905050537,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.50_maf0.01.REF.cichlids.INT.noInv,359851
247,175,1,raxml,40,0.5,0.01,INT,REF,0.000326128024166605,0.0563703791571614,0.00799802883639106,0.0116295960691407,97.6458333333333,7.96131493291108,-5.65276717727807,3.49912905050537,0.345951550171626,0.441234631460406,0.735833455920601,1.05217489040558,s1_q40_miss0.50_maf0.01.REF.cichlids.INT.noInv,176696
248,176,5,raxml,40,0.75,0.02,EXT,REF,8.59866425571382e-05,0.0521571409011025,0.00801905936302631,0.0106960411597893,93.4583333333333,19.0396655760606,0.553112957566506,1.66627734444049,0.345951550171626,0.398808224589213,0.840168050416806,0.992777920785913,s5_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,96647
249,177,5,raxml,40,0.5,0.02,EXT,REF,5.32362646265695e-05,0.0605908514037373,0.00859430398793369,0.0116608058272966,92.9375,20.5813448374772,1.11666115108606,1.856907424842,0.263582133464096,0.398808224589213,0.631498861424397,0.992777920785913,s5_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,134485
250,178,2,raxml,40,0.75,0.02,EXT,REF,4.10698735685488e-05,0.0472768841424459,0.00644338604126306,0.0101969206238945,87.2083333333333,22.6424176715779,-0.033308121557497,1.55478564970699,0.337714608500873,0.441234631460406,0.700140042014005,1.05217489040558,s2_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,47745
251,178,2,raxml,40,0.75,0.02,EXT,REF,4.10698735685488e-05,0.0472768841424459,0.00644338604126306,0.0101969206238945,87.2083333333333,22.6424176715779,-0.033308121557497,1.55478564970699,0.337714608500873,0.441234631460406,0.700140042014005,1.05217489040558,s2_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,63868
252,179,8,raxml,40,0.75,0.02,EXT,REF,1.00000050002909e-06,0.0413435818884197,0.00653154397789519,0.0102581689354345,92.7083333333333,17.778732613247,-0.222166883696388,1.98138036664208,0.34869719739521,0.483661038331599,0.716613925355511,1.05500331753033,s8_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,86066
253,180,2,raxml,40,0.9,0.02,EXT,REF,0.000208657324375447,0.0267342807310728,0.00551464100721785,0.0088221438050598,80.0208333333333,26.368493113525,2.33082442824041,2.10615190526673,0.313003783488614,0.441234631460406,0.702885689237589,1.05217489040558,s2_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,320
254,180,2,raxml,40,0.9,0.02,EXT,REF,0.000208657324375447,0.0267342807310728,0.00551464100721785,0.0088221438050598,80.0208333333333,26.368493113525,2.33082442824041,2.10615190526673,0.313003783488614,0.441234631460406,0.702885689237589,1.05217489040558,s2_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,7920
255,181,3,raxml,40,0.5,0.02,INT,REF,0.000312446308708386,0.0487868142207997,0.00802933246298094,0.0107535849710299,97.1041666666667,10.2193799689783,-5.25552580309419,2.28741408275968,0.351442844618795,0.472347329832614,0.829185461522469,1.0776307345283,s3_q40_miss0.50_maf0.02.REF.cichlids.INT.noInv,213448
256,182,6,raxml,40,0.25,0.01,INT,REF,5.44069929658321e-05,0.0374779602846682,0.00681719268677835,0.0103061489200372,99.7916666666667,0.770695550269803,-3.96129925237436,4.25486722234329,0.280056016805602,0.89095454429505,0.598551094741385,1.42835569799683,s6_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,261972
257,183,8,raxml,40,0.5,0.02,EXT,REF,1.00000050002909e-06,0.0471414484973906,0.00693874331334179,0.0110229022770918,94.7291666666667,14.2779991198084,0.34234687140245,2.36805686117061,0.313003783488614,0.497803173955329,0.669937922554577,1.06914545315406,s8_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,136057
258,184,8,raxml,40,0.9,0.02,EXT,REF,7.43000312912309e-06,0.0343634449625473,0.00604025965431756,0.00931711416870718,86.1041666666667,26.2631848009057,0.218930273457607,2.0502563310623,0.318495077935783,0.45254833995939,0.691903100343252,1.02954747340761,s8_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,23928
259,185,8,raxml,40,0.25,0.01,INT,REF,0.000304121196171806,0.050492491406866,0.00738860219648563,0.0112182938675732,94.3333333333333,13.6137185711081,-5.96471117130107,3.49794500018373,0.425575319655572,0.565685424949238,0.837422403193221,1.13702770414797,s8_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,232146
260,186,5,raxml,40,0.9,0.02,EXT,REF,0.00011695262788073,0.0431209234723016,0.00701588321269831,0.009359573191071,91.6875,22.4112018438348,0.293868161017281,1.27237342692618,0.345951550171626,0.449719912834644,0.757798633709276,1.02106219203337,s5_q40_miss0.90_maf0.02.REF.cichlids.EXT.noInv,42959
261,187,9,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.0623485260077099,0.00682017064936782,0.0107781112270427,97.5416666666667,9.58269347231754,1.93714861561091,3.22309251460612,0.461268733562168,0.53457272657703,0.867624522652649,1.10025815152627,s9_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,154161
262,188,10,raxml,40,0.75,0,EXT,REF,1.00000050002909e-06,0.102881408333079,0.00615974578652259,0.0128418619271108,88.0208333333333,23.4634070763648,0.800480644816401,2.00377049516056,0.304766841817861,0.610940258945177,0.623261919753644,1.1879393923934,s10_q40_miss0.75_maf0.REF.cichlids.EXT.noInv,137401
263,189,9,raxml,40,0,0.02,EXT,REF,1.71844157830837,1.00000050002909e-06,0.0332448516947994,0.173399774975705,94.0208333333333,10.5315929637738,-6.39090457346474,4.88454371490553,0.241616955675421,1.02671904628287,0.516181678033855,1.50755165748972,s9_q40_miss0_maf0.02.REF.cichlids.EXT.noInv,414895
264,190,6,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,2.00000100005818e-06,0.00661552305366849,0.0104976098878751,97.7708333333333,10.3702511989381,4.02843785225369,3.82238148858785,0.296529900147108,0.752361615182487,0.626007566977228,1.29541962313375,s6_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,176036
265,191,10,raxml,40,0.9,0,EXT,REF,1.00000050002909e-06,0.0966186821401139,0.00480905198316738,0.011330093748801,85.0833333333333,26.2385402205954,-0.629957400463852,1.55359541697904,0.291038605699939,0.599626550446192,0.604042389188553,1.17662568389442,s10_q40_miss0.90_maf0.REF.cichlids.EXT.noInv,37557
266,192,3,raxml,40,0.25,0.03,EXT,REF,0.000192236706857916,0.0933272668196183,0.0109684805399505,0.0137915233836585,97.3125,9.45573393530715,1.3033781688544,2.69732812608229,0.304766841817861,0.424264068711929,0.782509458721535,1.02954747340761,s3_q40_miss0.25_maf0.03.REF.cichlids.EXT.noInv,114323
267,193,3,raxml,40,0,0.03,EXT,REF,2.67664496919942,1.00000050002909e-06,0.0479486415469717,0.268024738684331,94.4791666666667,10.5447165016083,-4.75418759408783,4.15229148295728,0.302021194594277,1.02106219203337,0.631498861424397,1.53017907448769,s3_q40_miss0_maf0.03.REF.cichlids.EXT.noInv,375223
268,194,1,raxml,40,0.25,0.04,EXT,REF,7.82097313938634e-05,0.0675591632698724,0.0111274583954428,0.0167889417093071,96.25,12.1383864468023,1.582530542651,3.93936424493872,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.25_maf0.04.REF.cichlids.EXT.noInv,191859
269,194,1,raxml,40,0.25,0.04,EXT,REF,7.82097313938634e-05,0.0675591632698724,0.0111274583954428,0.0167889417093071,96.25,12.1383864468023,1.582530542651,3.93936424493872,0.230634366781084,0.367695526217005,0.604042389188553,0.978635785162182,s1_q40_miss0.25_maf0.04.REF.cichlids.EXT.noInv,95257
270,195,10,raxml,40,0,0,EXT,REF,0.0125598251138615,0.00153285929616733,0.0127196112634359,0.0397897475087417,78.5833333333333,36.5588033076957,-10.0078795329211,7.4353426582868,0.274564722358433,0.667508801440101,0.57658591695271,1.22753737213985,s10_q40_miss0_maf0.REF.cichlids.EXT.noInv,520445
271,196,8,raxml,40,0,0.01,INT,REF,0.0330841877223863,0.000160064759220822,0.0111612811282078,0.0345976094223609,91.8541666666667,16.5040157374196,2.03473309200629,3.6818133372448,0.47499696968009,1.09742972440152,0.809965930957378,1.57260548135888,s8_q40_miss0_maf0.01.REF.cichlids.INT.noInv,500473
272,197,2,raxml,40,0.5,0.02,EXT,REF,4.73726978000662e-05,0.021211634572702,0.00712781680938561,0.0113310067645583,92.5833333333333,15.583451852244,0.24283723885642,1.63699896962859,0.299275547370692,0.401636651713959,0.672683569778162,1.02389061915812,s2_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,217214
273,197,2,raxml,40,0.5,0.02,EXT,REF,4.73726978000662e-05,0.021211634572702,0.00712781680938561,0.0113310067645583,92.5833333333333,15.583451852244,0.24283723885642,1.63699896962859,0.299275547370692,0.401636651713959,0.672683569778162,1.02389061915812,s2_q40_miss0.50_maf0.02.REF.cichlids.EXT.noInv,127017
274,198,6,raxml,40,0,0.01,INT,REF,0.0115459635187758,0.000319676296256839,0.0112890987860683,0.0344854610797044,99.7708333333333,0.627035691859122,-7.01012579705729,2.69105262230657,0.32947766683012,0.814587011926903,0.713868278131927,1.35198816562868,s6_q40_miss0_maf0.01.REF.cichlids.INT.noInv,548205
275,199,7,raxml,40,0.5,0.01,EXT,REF,1.00000050002909e-06,0.0543972440470841,0.00670544304361079,0.0127781210793971,98.8541666666667,7.08306215584376,0.763705019196052,3.15254348383147,0.277310369582018,0.599626550446192,0.601296741964969,1.19359624664289,s7_q40_miss0.50_maf0.01.REF.cichlids.EXT.noInv,185333
276,200,1,raxml,40,0,0.04,EXT,REF,2.64831666518888,0.000713554486476659,0.0478972027497568,0.265815528422302,94.0416666666667,13.659940396327,5.81598355641504,5.62741567981163,0.609533683635722,1.09177287015203,1.02687206162054,1.57260548135888,s1_q40_miss0_maf0.04.REF.cichlids.EXT.noInv,547212
277,200,1,raxml,40,0,0.04,EXT,REF,2.64831666518888,0.000713554486476659,0.0478972027497568,0.265815528422302,94.0416666666667,13.659940396327,5.81598355641504,5.62741567981163,0.609533683635722,1.09177287015203,1.02687206162054,1.57260548135888,s1_q40_miss0_maf0.04.REF.cichlids.EXT.noInv,354791
278,201,10,raxml,40,0,0,INT,REF,0.0107670568692115,0.00315522089071373,0.0126267638713733,0.0364667028981735,83.3958333333333,29.5287379555616,-9.51571232271711,6.2515875677982,0.282801664029186,0.701449926937055,0.573840269729126,1.2614784976368,s10_q40_miss0_maf0.REF.cichlids.INT.noInv,640278
279,202,4,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.0566662855040195,0.00734069796211781,0.0112297373134074,93.6666666666667,18.8288295625362,-1.23505500050051,2.20703188779821,0.288292958476355,0.390322943214974,0.711122630908342,1.00126320216015,s4_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,282088
280,202,4,raxml,40,0.25,0.02,EXT,REF,1.00000050002909e-06,0.0566662855040195,0.00734069796211781,0.0112297373134074,93.6666666666667,18.8288295625362,-1.23505500050051,2.20703188779821,0.288292958476355,0.390322943214974,0.711122630908342,1.00126320216015,s4_q40_miss0.25_maf0.02.REF.cichlids.EXT.noInv,170828
281,203,4,raxml,40,0,0.01,INT,REF,0.0151571892459157,0.000210430937244952,0.0126457528471654,0.0388251852809509,84.75,34.1433149744838,-7.82099019091778,3.02223312254861,0.334968961277289,0.45254833995939,0.752307339262107,1.05217489040558,s4_q40_miss0_maf0.01.REF.cichlids.INT.noInv,797110
282,203,4,raxml,40,0,0.01,INT,REF,0.0151571892459157,0.000210430937244952,0.0126457528471654,0.0388251852809509,84.75,34.1433149744838,-7.82099019091778,3.02223312254861,0.334968961277289,0.45254833995939,0.752307339262107,1.05217489040558,s4_q40_miss0_maf0.01.REF.cichlids.INT.noInv,546337
283,204,3,raxml,40,0.75,0.03,EXT,REF,0.000234536027257484,0.0920086534723672,0.010639055745361,0.0126405299468924,95.375,14.4878892931377,0.419645938711767,2.53392654561949,0.304766841817861,0.424264068711929,0.782509458721535,1.02954747340761,s3_q40_miss0.75_maf0.03.REF.cichlids.EXT.noInv,55798
284,205,9,raxml,40,0,0.01,INT,REF,0.0225531823325875,0.000696484391724056,0.0103444018076175,0.0325621369687624,95.5416666666667,13.6459148798386,-5.09128070969025,3.95376343520148,0.241616955675421,1.02671904628287,0.516181678033855,1.50755165748972,s9_q40_miss0_maf0.01.REF.cichlids.INT.noInv,502551
285,206,3,raxml,40,0.9,0.03,EXT,REF,7.35631442793978e-05,0.0525622384350469,0.00968857131804228,0.0108946280824979,88.5625,19.8729006652543,-1.38405799271295,2.20055240375625,0.296529900147108,0.427092495836675,0.884098405994155,1.03803275478185,s3_q40_miss0.90_maf0.03.REF.cichlids.EXT.noInv,11347
286,207,9,raxml,40,0.25,0.01,INT,REF,0.00028867260980219,0.0482407628849217,0.0069726859427896,0.0103936442955071,95.4583333333333,14.7474604136605,-5.20651189957052,3.76597645461043,0.461268733562168,0.53457272657703,0.867624522652649,1.10025815152627,s9_q40_miss0.25_maf0.01.REF.cichlids.INT.noInv,233003
287,208,1,raxml,40,0.75,0.04,EXT,REF,0.000117777470606867,0.0710960949073368,0.0106451215188234,0.016117280360444,94.9375,15.194352604301,0.500212083634999,3.86544470236853,0.233380014004668,0.379009234715989,0.63973580309515,0.989949493661166,s1_q40_miss0.75_maf0.04.REF.cichlids.EXT.noInv,61150
288,208,1,raxml,40,0.75,0.04,EXT,REF,0.000117777470606867,0.0710960949073368,0.0106451215188234,0.016117280360444,94.9375,15.194352604301,0.500212083634999,3.86544470236853,0.233380014004668,0.379009234715989,0.63973580309515,0.989949493661166,s1_q40_miss0.75_maf0.04.REF.cichlids.EXT.noInv,46481
289,209,9,raxml,40,0.75,0.02,EXT,REF,1.00000050002909e-06,0.0495699771352624,0.00599095911216194,0.00925539268813334,95.875,11.3823771962757,0.146074103032765,1.93852729580065,0.442049202997078,0.463862048458375,0.853896286534727,1.02954747340761,s9_q40_miss0.75_maf0.02.REF.cichlids.EXT.noInv,86165
290,210,1,raxml,40,0.5,0.04,EXT,REF,6.49439345808835e-05,0.10773179156597,0.0111494676291471,0.0166464444519446,95.7083333333333,12.912073079319,0.894012597893966,3.96967362144372,0.230634366781084,0.367695526217005,0.598551094741385,0.978635785162182,s1_q40_miss0.50_maf0.04.REF.cichlids.EXT.noInv,145860
291,210,1,raxml,40,0.5,0.04,EXT,REF,6.49439345808835e-05,0.10773179156597,0.0111494676291471,0.0166464444519446,95.7083333333333,12.912073079319,0.894012597893966,3.96967362144372,0.230634366781084,0.367695526217005,0.598551094741385,0.978635785162182,s1_q40_miss0.50_maf0.04.REF.cichlids.EXT.noInv,75782
292,211,1,raxml,40,0.9,0.04,EXT,REF,0.000365722496156847,0.0694247090687715,0.00964579205682333,0.0147314986255156,92.9375,16.7171796588025,1.053297022373,3.55177245201431,0.233380014004668,0.370523953341751,0.606788036412138,0.981464212286928,s1_q40_miss0.90_maf0.04.REF.cichlids.EXT.noInv,5012
293,211,1,raxml,40,0.9,0.04,EXT,REF,0.000365722496156847,0.0694247090687715,0.00964579205682333,0.0147314986255156,92.9375,16.7171796588025,1.053297022373,3.55177245201431,0.233380014004668,0.370523953341751,0.606788036412138,0.981464212286928,s1_q40_miss0.90_maf0.04.REF.cichlids.EXT.noInv,19927
294,212,3,raxml,40,0.5,0.03,EXT,REF,0.000200917645762249,0.0961700423619419,0.0108092698701934,0.0131409469540182,96.5833333333333,10.9541274322247,0.981305731248626,2.68129230374327,0.376153669631054,0.424264068711929,0.875861464323402,1.02954747340761,s3_q40_miss0.50_maf0.03.REF.cichlids.EXT.noInv,96678
295,213,3,raxml,40,0.25,0.03,INT,REF,0.000724574317747391,0.0406896799792509,0.0112738160166048,0.0132401756150533,95.7708333333333,15.3224068762799,-5.93960764534254,3.3400204833462,0.351442844618795,0.472347329832614,0.8236941670753,1.0776307345283,s3_q40_miss0.25_maf0.03.REF.cichlids.INT.noInv,172158
